clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
104,2,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,33909.0,0.9259275197982788,33909.0, regen,0.9259275197982788,1121.0, reg,0.04109529033303261,319.0, re,0.02278049848973751,220.0, ,0.0036177115980535746,4791.0, Reg,0.0019557527266442776,367.0, r,0.0015814955113455653,40504.0, regel,0.0004224983567837626,503.0," """,0.0003557406016625464,922.0, ',0.0002762543153949082,10869.0, RE,0.00023523853451479226,26358.0, regener,0.00019448598322924227,43813.0, regeneration,0.0001391459081787616,497.0, R,0.00010267366451444104,1300.0, Re,8.823387906886637e-05,26447.0, reden,8.250997052527964e-05,4458.0, region,6.731814937666059e-05,32855.0, wegen,6.391052738763392e-05,36687.0, Regent,4.6020737499929965e-05,35336.0, regain,3.68111468560528e-05,33881.0, rek,3.6538058338919654e-05,6561.0, rein,3.113123239018023e-05,368.0, de,2.661305188667029e-05,8124.0, ren,2.2497697500512004e-05,20350.0, reign,1.6094563761726022e-05,48315.0, legen,1.5770792742841877e-05,43060.0, ree,1.575012538523879e-05,17539.0, rag,1.5398956747958437e-05,26534.0, Reagan,1.4724859283887781e-05,14328.0, rede,1.4307171113614459e-05,3698.0, rev,1.3579686310549732e-05,272.0, b,1.3167154975235462e-05,1676.0, leg,1.3128385944582988e-05,10682.0, regions,1.2965589121449739e-05,13120.0, regime,1.2815035915991757e-05,26949.0, reag,1.2150042493885849e-05,2821.0, deg,1.1780886779888533e-05,18329.0, rug,1.1216877283004578e-05,45163.0, región,1.10995679278858e-05,8113.0,egen,1.0736033800640143e-05,15565.0, weg,9.986672921513673e-06,287.0, l,9.746080650074873e-06,9837.0, regul,9.61052137427032e-06,3375.0,reg,9.186389434034936e-06,476.0, le,9.142471753875725e-06,850.0, rec,7.712534170423169e-06,46715.0, regulating,7.56872850615764e-06,18260.0, regulatory,7.054729849187424e-06,36250.0, regulator,6.840286914666649e-06,308.0, e,6.708572527713841e-06,24590.0, regression,5.7431398090557195e-06
104,3,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,79.0,0.8548210859298706,79.0,p,0.8548210859298706,50042.0,pipe,0.06761698424816132,22630.0,pi,0.06612890958786011,12.0,-,0.004366985522210598,34859.0,pu,0.001657071872614324,9144.0,pie,0.001179732265882194,280.0, p,0.000692724424879998,3895.0, pi,0.00033257476752623916,11240.0, pipe,0.0002741321222856641,9501.0,pir,0.0002712237765081227,85.0,v,0.00013314152602106333,39699.0,piej,0.00010863626812351868,40516.0,pis,0.0001023732838802971,47067.0,picious,9.902063175104558e-05,47.0,P,9.174870501738042e-05,37509.0,pic,8.817473280942068e-05,430.0, P,8.671081741340458e-05,21882.0, pipes,7.208976603578776e-05,17741.0, Pi,6.19720303802751e-05,65.0,b,6.14972086623311e-05,15281.0,piece,5.5345826694974676e-05,4917.0,vi,5.099041300127283e-05,8489.0, pip,5.0232833018526435e-05,39859.0,pción,4.761835225508548e-05,27176.0, PI,4.513672320172191e-05,31701.0,PI,3.781145642278716e-05,5614.0,bi,3.72909453290049e-05,36391.0,pri,3.5165558074368164e-05,4306.0,pa,3.179571285727434e-05,45119.0,pier,2.9652239390998147e-05,30418.0,bij,2.9328031814657152e-05,494.0,pe,2.7661209969664924e-05,43502.0,pai,2.7255357053945772e-05,647.0,ip,2.2250776964938268e-05,83.0,t,2.0775180018972605e-05,610.0,per,2.075698102999013e-05,2259.0,po,2.0274890630389564e-05,220.0, ,1.9878641978721134e-05,485.0,...,1.9621022147475742e-05,564.0,pl,1.893950320663862e-05,950.0,ph,1.774920747266151e-05,2362.0, pu,1.635890112083871e-05,769.0,du,1.579418130859267e-05,8200.0,py,1.577638613525778e-05,359.0, -,1.5543222616543062e-05,25302.0,pf,1.516792326583527e-05,36037.0,piel,1.429317762813298e-05,69.0,f,1.4281731637311168e-05,35204.0, piping,1.4163012565404642e-05,1424.0,pr,1.1349475244060159e-05
104,4,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,1718.0,0.9089139103889465,1718.0,ij,0.9089139103889465,647.0,ip,0.06458666920661926,6041.0,ijn,0.00680119451135397,72.0,i,0.005599800031632185,6527.0,ipe,0.004456276539713144,14675.0,ijd,0.002687858883291483,3077.0,ui,0.0012252574088051915,15402.0,iper,0.001037888927385211,6940.0,ijk,0.0008960183477029204,38689.0,ipes,0.0005974737578071654,22439.0,ipt,0.0004905198002234101,11105.0,rij,0.00022015179274603724,46440.0,iping,0.00020878307987004519,897.0,ib,0.00018705506226979196,37697.0,ije,0.00012297273497097194,73.0,j,0.00011319298209855333,2488.0,ipp,9.93030917015858e-05,7493.0,uy,8.437006908934563e-05,84.0,u,5.877848161617294e-05,1301.0,ai,5.7260818721260875e-05,40.0,I,5.546580723603256e-05,24595.0,iph,5.0769333029165864e-05,870.0,í,4.564860137179494e-05,1983.0,uit,3.727543298737146e-05,33611.0,ijke,3.718457082868554e-05,569.0,ap,3.4866039641201496e-05,5597.0,ii,3.3016582165146247e-05,50042.0,pipe,2.8216618375154212e-05,47622.0,ibe,2.8176713385619223e-05,1977.0,ube,1.9941639038734138e-05,45967.0,iteit,1.8634487787494436e-05,1805.0,aj,1.840402910602279e-05,9139.0,IP,1.6996418708004057e-05,28236.0,íp,1.4486642612610012e-05,42158.0, lij,1.4072369594941847e-05,1986.0,oo,1.4010076483828016e-05,642.0,ite,1.3605124877358321e-05,20642.0,ija,1.2542884178401437e-05,5529.0,ipped,1.2463801795092877e-05,9750.0,uu,1.1898160664713942e-05,2884.0,je,1.1196852938155644e-05,12.0,-,1.0263664989906829e-05,4579.0,uj,1.0109766662935726e-05,1004.0,io,9.751960533321835e-06,11240.0, pipe,9.294077244703658e-06,4727.0,iy,9.236749065166805e-06,6.0,',8.72060172696365e-06,1010.0,up,8.348551091330592e-06,6297.0,ipping,8.092712960205972e-06,964.0,ible,7.982122951943893e-06
104,5,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,79.0,0.9893572926521301,79.0,p,0.9893572926521301,5200.0,pen,0.009136098437011242,494.0,pe,0.0005181339802220464,610.0,per,0.00014310702681541443,75.0,l,0.00013042836508248,564.0,pl,7.915113383205608e-05,21278.0,ppen,6.940845196368173e-05,20071.0,pel,5.8338184317108244e-05,1878.0,ps,5.7093722716672346e-05,781.0,ple,5.395646803663112e-05,5190.0,pes,2.5757335606613196e-05,595.0,ep,2.435341593809426e-05,25302.0,pf,1.516852353233844e-05,14395.0,pm,1.4970029042160604e-05,69.0,f,1.1996931789326482e-05,662.0,pt,1.1975166671618354e-05,65.0,b,1.1445696145528927e-05,22732.0,pler,1.1151922080898657e-05,21819.0,pers,1.0158773875446059e-05,950.0,ph,1.0104385182785336e-05,1354.0,п,9.030162800627295e-06,3381.0,ping,8.262040864792652e-06,7275.0,pet,7.542667390225688e-06,6698.0,len,6.554057108587585e-06,220.0, ,6.489770385087468e-06,427.0,pp,5.656139819620876e-06,22630.0,pi,5.136832896823762e-06,29684.0,pla,4.941858605889138e-06,4306.0,pa,4.627275757229654e-06,83.0,t,4.436541530594695e-06,77.0,n,4.42288319391082e-06,280.0, p,4.395639734866563e-06,18608.0,pend,4.352324594947277e-06,3717.0,pper,4.155108399572782e-06,47.0,P,3.7743432130810106e-06,39859.0,pción,3.6388589705893537e-06,306.0,le,3.3185915526701137e-06,14657.0,plet,3.279309567005839e-06,82.0,s,3.1888962439552415e-06,287.0, l,2.9792802251904504e-06,18945.0,plex,2.8370802738209022e-06,12892.0,pol,2.744416633504443e-06,1424.0,pr,2.7236203550273785e-06,74.0,k,2.7067787868872983e-06,32659.0,pek,2.6619895834301133e-06,2455.0,mp,2.6157276806770824e-06,76.0,m,2.4784919787634863e-06,6040.0,pan,2.3441866687790025e-06,647.0,ip,2.292237013534759e-06,2259.0,po,2.2837139113107696e-06
104,6,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,476.0,0.35750314593315125,476.0, le,0.35750314593315125,30863.0, lek,0.2676472067832947,287.0, l,0.2478686273097992,220.0, ,0.1024765893816948,44125.0, lekker,0.00548403849825263,441.0, L,0.0020087489392608404,1676.0, leg,0.001614404609426856,8235.0, lä,0.0009640739299356937,922.0, ',0.0009379319963045418,718.0, let,0.0007913996814750135,635.0, la,0.0007877026218920946,503.0," """,0.000777068838942796,2913.0, lik,0.0007694496307522058,375.0, li,0.0007182682165876031,42158.0, lij,0.0007081475341692567,33881.0, rek,0.0005661837058141828,415.0, he,0.0003868050698656589,368.0, de,0.00036513651139102876,485.0,...,0.00022565454128198326,46571.0, lee,0.0001954597100848332,11.0,",",0.0001918433845276013,26991.0, elekt,0.00017890062008518726,11378.0, LE,0.0001666947064222768,30991.0, legg,0.0001666446478338912,27786.0, ley,0.00016651723126415163,321.0, we,0.00015784882998559624,32791.0, lei,0.00012864754535257816,5899.0, lect,0.000124837490147911,1512.0, les,0.00010852318519027904,408.0, ne,9.54992210608907e-05,20689.0, lett,8.63767127157189e-05,8192.0,ekt,8.580306894145906e-05,44584.0, læ,7.507330883527175e-05,29205.0,lek,7.496205944335088e-05,8953.0, lag,7.494854799006134e-05,307.0, is,6.84917249600403e-05,522.0, (,6.13967640674673e-05,9318.0, kle,5.9372076066210866e-05,411.0, like,5.934864020673558e-05,35044.0, leng,5.900528412894346e-05,9393.0, bek,5.896118454984389e-05,261.0, w,5.8720394008560106e-05,1853.0, *,5.639341179630719e-05,40116.0, len,5.60379157832358e-05,319.0, re,5.504210639628582e-05,14037.0, gek,5.3904554079053923e-05,43578.0, lok,5.2879237045999616e-05,4684.0, led,5.198489816393703e-05,5011.0, lack,4.8214678827207536e-05,1097.0, ...,4.6691580791957676e-05
104,7,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,2320.0,0.9733798503875732,2320.0,kt,0.9733798503875732,74.0,k,0.022281460464000702,12809.0,kk,0.0021333126351237297,19951.0,ckt,0.0005797095946036279,10463.0,gt,0.0005101001588627696,18844.0,kte,0.00046052163816057146,8192.0,ekt,0.00017697249131742865,46315.0,ukt,4.106639607925899e-05,9780.0,ktion,3.3284952223766595e-05,43073.0,któ,3.105428913841024e-05,9874.0,ikt,2.624712578835897e-05,5457.0,kn,2.525875788705889e-05,4517.0,bt,2.452663829899393e-05,13031.0,ktop,2.3483878976549022e-05,916.0,ek,2.3032558601698838e-05,47764.0,kke,1.914612039399799e-05,547.0,ck,1.4879618902341463e-05,18302.0,kg,1.4622718481405172e-05,28359.0,ktor,1.4588120393455029e-05,42744.0,mt,1.3285852219269145e-05,47120.0,kten,1.0876988199015614e-05,83.0,t,1.0013130122388247e-05,872.0,ng,9.347640116175171e-06,70.0,g,8.900292414182331e-06,22681.0,kit,6.588877113244962e-06,17950.0,km,6.064715762477135e-06,5886.0,akt,5.952940682618646e-06,4701.0,cht,5.828243502037367e-06,19977.0,rukt,5.7046891015488654e-06,5828.0,igt,5.436774699774105e-06,5758.0,ket,4.961086233379319e-06,662.0,pt,3.649593963928055e-06,4133.0,ky,3.5555242448026547e-06,1615.0,gg,3.3128110317193205e-06,844.0,ft,2.804987389026792e-06,66.0,c,2.7475173283164622e-06,42.0,K,2.5110509795922553e-06,7837.0,kl,2.5033423298737034e-06,77.0,n,2.4849507553881267e-06,18500.0,egt,2.459483084749081e-06,20876.0,kat,1.902488861560414e-06,39488.0,dt,1.8413634279568214e-06,5279.0,ku,1.676604597378173e-06,81.0,r,1.6285349602185306e-06,2984.0,ki,1.4857039332127897e-06,330.0,ke,1.4397999166249065e-06,2330.0,ka,1.358317831545719e-06,21021.0,kh,1.2772255786330788e-06,23849.0,ków,1.1333218026265968e-06,2653.0,ken,1.1325146260787733e-06
104,8,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,19662.0,0.8426874279975891,19662.0, weer,0.8426874279975891,220.0, ,0.10023947805166245,261.0, w,0.05150122195482254,321.0, we,0.0013604903360828757,826.0,we,0.0005872136098332703,16318.0, meer,0.0004149261221755296,15565.0, weg,0.0003472614916972816,535.0, te,0.0002406626008450985,32753.0, wee,0.00023790508566889912,13.0,.,0.00022525603708345443,86.0,w,0.00011745144729502499,256.0, t,0.00010741953155957162,11.0,",",8.834202162688598e-05,2214.0, wel,7.713224476901814e-05,2612.0, wer,7.10311287548393e-05,485.0,...,6.380903505487368e-05,35020.0, terug,5.771321229985915e-05,371.0, v,5.436721403384581e-05,1241.0, ve,4.43608732894063e-05,37585.0, werk,4.017222090624273e-05,368.0, de,3.667111013783142e-05,1243.0, week,3.3720240026013926e-05,1306.0, ver,3.08856469928287e-05,16550.0, veel,3.0189694371074438e-05,34172.0, leer,2.8050724722561426e-05,353.0,..,2.7507805498316884e-05,1189.0, er,2.6907873689197004e-05,24442.0, mee,2.540651803428773e-05,287.0, l,2.1646294044330716e-05,6393.0, wed,2.053667776635848e-05,297.0, n,2.0054520064149983e-05,522.0, (,1.960569352377206e-05,37258.0, werd,1.8620878108777106e-05,28991.0, weet,1.833292299124878e-05,1796.0, ter,1.624417564016767e-05,492.0, We,1.5810841432539746e-05,343.0, W,1.5627801985829137e-05,31531.0, keer,1.5278106729965657e-05,3881.0, een,1.4627016753365751e-05,274.0, d,1.428938139724778e-05,645.0, were,1.4028778423380572e-05,999.0, op,1.3952727385913022e-05,922.0, ',1.3597365978057496e-05,9638.0, nog,1.2550754036055878e-05,3670.0, web,1.2407349458953831e-05,294.0, in,1.1825543879240286e-05,3822.0, nu,1.1723674106178805e-05,16618.0, waar,1.0276327884639613e-05,359.0, -,1.0042374015029054e-05,3728.0, wear,9.378214599564672e-06
104,9,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,13.0,0.804618775844574,13.0,.,0.804618775844574,1097.0, ...,0.04921391233801842,485.0,...,0.04291510954499245,0.0,!,0.03852972760796547,50514.0,,0.007606550585478544,4386.0, ..,0.006726580671966076,2751.0,....,0.006433163303881884,2411.0, .,0.005135092418640852,353.0,..,0.0028146628756076097,50564.0,,0.002735596615821123,13368.0, ....,0.002381882630288601,50614.0,,0.0018662870861589909,50464.0,,0.0017304850043728948,2298.0, !,0.0017059065867215395,11.0,",",0.0010547299170866609,1260.0,…,0.0010532792657613754,522.0, (,0.0009899985743686557,5799.0, …,0.0009557667654007673,20111.0,......,0.0005355177563615143,13556.0,.....,0.0005026153521612287,41540.0, ;),0.00039051772910170257,50664.0,,0.0003066451463382691,50539.0,,0.000289821473415941,50515.0,,0.0002782260999083519,50513.0,,0.00026059403899125755,15138.0, !!,0.00025921789347194135,50509.0,,0.00023253721883520484,1432.0,!!,0.0002313747681910172,12562.0, ;,0.0002282473142258823,50524.0,,0.0002174439578084275,50519.0,,0.000214490108191967,220.0, ,0.00020952285558450967,50714.0,,0.00020940839021932334,50512.0,,0.00020755871082656085,50508.0,,0.0001974014739971608,50520.0,,0.00019548478303477168,50511.0,,0.00019050455011893064,50516.0,,0.0001754362601786852,50764.0,,0.0001694193488219753,50864.0,,0.00016870284161996096,50510.0,,0.00016079893975984305,50521.0,,0.00015892043302301317,50522.0,,0.00015668789274059236,50489.0,,0.00015640108904335648,50504.0,,0.00015398013056255877,26.0,;,0.00015290283772628754,50518.0,,0.00015046728367451578,50526.0,,0.00014999347331468016,4589.0,!!!,0.00014942367852199823,50506.0,,0.00014192798698786646
104,10,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,2.0,50564.0,0.06452185660600662,50514.0,,0.24672619998455048,50564.0,,0.06452185660600662,50464.0,,0.03867346793413162,50614.0,,0.024094056338071823,50515.0,,0.02130769193172455,50513.0,,0.01625834032893181,50516.0,,0.014607151970267296,50517.0,,0.012668773531913757,50512.0,,0.011499341577291489,50489.0,,0.011422771029174328,50714.0,,0.01101306825876236,50539.0,,0.010979185812175274,50519.0,,0.010549798607826233,50518.0,,0.009866864420473576,50664.0,,0.009277471341192722,50511.0,,0.00922380294650793,50509.0,,0.00859072245657444,50504.0,,0.008298548869788647,50510.0,,0.008248701691627502,50521.0,,0.00770934484899044,50520.0,,0.007542865350842476,50524.0,,0.006068124435842037,50522.0,,0.0060028498992323875,50507.0,,0.005732817575335503,50506.0,,0.005623881705105305,50508.0,,0.0054603093303740025,50499.0,,0.005285110790282488,50505.0,,0.005270303227007389,50502.0,,0.0046792482025921345,50503.0,,0.004313207231462002,50496.0,,0.004288762807846069,50497.0,,0.004254594445228577,50494.0,,0.004241908900439739,50501.0,,0.004239432048052549,50589.0,,0.004202013835310936,50529.0,,0.0041425470262765884,50500.0,,0.004060211591422558,50523.0,,0.004050527233630419,50527.0,,0.003898763796314597,50495.0,,0.003888737875968218,50526.0,,0.0038090082816779613,50498.0,,0.003758039092645049,50864.0,,0.0037259587552398443,50531.0,,0.0037170082796365023,50532.0,,0.003682743525132537,50492.0,,0.003609370905905962,50525.0,,0.0035866571124643087,50540.0,,0.00344375753775239,50563.0,,0.0033969285432249308,50534.0,,0.003081593196839094
104,11,nl_validated/common_voice_nl_17693566.mp3,De regenpijp lekt weer.,De regenpijp lekt weer.,nl,1.0,50257.0,0.9631580710411072,50257.0,<|endoftext|>,0.9631580710411072,50564.0,,0.008929666131734848,50614.0,,0.0018218524055555463,50764.0,,0.0018068455392494798,50664.0,,0.001329423626884818,50814.0,,0.0009980134200304747,50964.0,,0.0008073456701822579,50864.0,,0.00070967833744362,50714.0,,0.0006957644945941865,51814.0,,0.0006575455772690475,51764.0,,0.000426393817178905,50914.0,,0.00030964770121499896,50589.0,,0.000307996931951493,51364.0,,0.0003050296800211072,51564.0,,0.0002637096622493118,51064.0,,0.00021549974917434156,51714.0,,0.00021524053590837866,51464.0,,0.00021224394731689245,50639.0,,0.00020957326341886073,51014.0,,0.00020163613953627646,51664.0,,0.00019929498375859112,50689.0,,0.0001943207171279937,50839.0,,0.00018520350567996502,51214.0,,0.00018381638801656663,51264.0,,0.00017747889796737581,51164.0,,0.0001749010698404163,50739.0,,0.00015111977700144053,51314.0,,0.00014957712846808136,50789.0,,0.0001466977410018444,51614.0,,0.00013281656720209867,51114.0,,0.00013213914644438773,51514.0,,0.0001289959327550605,51414.0,,0.0001092579768737778,220.0, ,9.483015310252085e-05,11.0,",",8.754544978728518e-05,50514.0,,8.391084702452645e-05,50565.0,,7.839796307962388e-05,50889.0,,7.0313093601726e-05,51789.0,,6.246110569918528e-05,50569.0,,6.0400569054763764e-05,51839.0,,5.5706848797854036e-05,50615.0,,5.172734017833136e-05,51739.0,,5.035277354181744e-05,51089.0,,4.932727824780159e-05,51689.0,,4.8643414629623294e-05,50609.0,,4.33356617577374e-05,50939.0,,4.31196422141511e-05,50566.0,,4.296177939977497e-05,50567.0,,4.191025800537318e-05,50765.0,,4.038711267639883e-05
105,-1,nl_validated/common_voice_nl_17693567.mp3,Met knikkende knieën liep ik het kantoor binnen.,Met knikkende knieën liep ik het rond door binnen.,nl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,nl_validated/common_voice_nl_17693567.mp3,Met knikkende knieën liep ik het kantoor binnen.,Met knikkende knieën liep ik het rond door binnen.,nl,2.0,50364.0,0.08529398590326309,50363.0,<|notimestamps|>,0.8581507205963135,50364.0,,0.08529398590326309,50416.0,,0.0028418127913028,50414.0,,0.0026720301248133183,50412.0,,0.0024448942858725786,50420.0,,0.0022824089974164963,50415.0,,0.0020025908015668392,50418.0,,0.0019874197896569967,50408.0,,0.0018431516364216805,50424.0,,0.0018369113095104694,50413.0,,0.0015816482482478023,50422.0,,0.0015472933882847428,50406.0,,0.0015220008790493011,50419.0,,0.0014729710528627038,50410.0,,0.0014503061538562179,50417.0,,0.0014319188194349408,50411.0,,0.001409388380125165,50409.0,,0.0013858953025192022,50404.0,,0.0013236809754744172,50421.0,,0.0012722323881462216,50407.0,,0.001158799510449171,50426.0,,0.001084097195416689,50402.0,,0.0009579093311913311,50423.0,,0.0009251214214600623,50428.0,,0.0008786774124018848,50405.0,,0.0008385262335650623,50400.0,,0.0007579262019135058,50425.0,,0.0007342507597059011,50403.0,,0.0006799672264605761,50427.0,,0.0006514320848509669,50430.0,,0.0006432822556234896,50432.0,,0.0005208882503211498,50389.0,,0.0005110574420541525,50398.0,,0.0005002777907066047,50396.0,,0.0004943593521602452,50401.0,,0.0004896849277429283,50399.0,,0.0004671959613915533,50431.0,,0.0004254269297234714,50429.0,,0.00040168638224713504,50394.0,,0.00038203681469894946,50397.0,,0.00036850408650934696,50390.0,,0.0003477536083664745,50436.0,,0.0003467310161795467,50434.0,,0.0003434459213167429,50380.0,,0.00032385275699198246,50392.0,,0.0003156368329655379,50386.0,,0.00031096654129214585,50382.0,,0.000291854259558022,50384.0,,0.0002790694124996662,50395.0,,0.0002574581012595445
105,1,nl_validated/common_voice_nl_17693567.mp3,Met knikkende knieën liep ik het kantoor binnen.,Met knikkende knieën liep ik het rond door binnen.,nl,1.0,6377.0,0.8425198793411255,6377.0, Met,0.8425198793411255,220.0, ,0.06703341007232666,1131.0, met,0.03576963022351265,376.0, M,0.006891861092299223,359.0, -,0.0043123806826770306,385.0, me,0.003688257886096835,1923.0, Me,0.0034719689283519983,1097.0, ...,0.0031943542417138815,503.0," """,0.0026418082416057587,522.0, (,0.0025144300889223814,2627.0, <,0.0023447908461093903,2193.0, En,0.0016335343243554235,542.0, [,0.0013600848615169525,922.0, ',0.0011812577722594142,8316.0, Ik,0.0008812492596916854,3982.0, Med,0.0008679458405822515,2411.0, .,0.0006600365741178393,4386.0, ..,0.0006444043829105794,1853.0, *,0.0006121385958977044,14294.0, Maar,0.0006087231449782848,10821.0, Mit,0.000587858201470226,12045.0, Het,0.0004927042173221707,41809.0, Bij,0.0004449556872714311,10204.0, Mi,0.0004144311824347824,465.0, en,0.0003583685902412981,1346.0, De,0.00030600844183936715,5799.0, …,0.0002876023936551064,6188.0, Net,0.00021875339734833688,9757.0, Om,0.00020530390611384064,49758.0, Meer,0.0001750275696394965,1662.0, –,0.00015880809223745018,9315.0, Dat,0.00015151362458709627,12011.0, Op,0.00015141120820771903,6056.0, Na,0.00014561490388587117,682.0, In,0.00013838244194630533,12948.0, Als,0.00013647356536239386,20275.0, mét,0.000134141489979811,2588.0, Je,0.0001238239638041705,5537.0,met,0.00012281571980565786,12003.0, ME,0.00010979562648572028,43328.0, Mete,0.00010863036004593596,25270.0, Dit,0.00010795370326377451,25374.0, Een,0.00010611333709675819,12593.0, Wat,9.881921869236976e-05,13368.0, ....,9.498060535406694e-05,29636.0, Door,9.204167872667313e-05,3536.0, #,9.076778951566666e-05,14035.0, Wi,8.392317977268249e-05,2022.0, With,7.780435407767072e-05,8979.0, Van,7.531375740654767e-05
105,2,nl_validated/common_voice_nl_17693567.mp3,Met knikkende knieën liep ik het kantoor binnen.,Met knikkende knieën liep ik het rond door binnen.,nl,1.0,444.0,0.6958809494972229,444.0, kn,0.6958809494972229,9671.0, kl,0.18366946280002594,350.0, k,0.08438548445701599,220.0, ,0.0072441501542925835,922.0, ',0.004056061618030071,32704.0, kne,0.003720880253240466,503.0," """,0.0022588304709643126,14037.0, gek,0.0009589286055415869,10519.0, Kn,0.0009530235547572374,297.0, n,0.0008737199823372066,368.0, de,0.0006955945282243192,1563.0, gl,0.0006250152946449816,2052.0, click,0.0005087850731797516,3881.0, een,0.0004957607598043978,36816.0, klim,0.00043233102769590914,3867.0, ni,0.0003376029198989272,23846.0, kw,0.00031823141034692526,15594.0, knit,0.0003087524382863194,15416.0, nick,0.0003003100282512605,25766.0, krie,0.000271193974185735,3639.0, het,0.0002336507459403947,591.0, K,0.00022879961761645973,40979.0, knapp,0.00022626151621807367,25498.0, knitting,0.0002190433006035164,499.0, pl,0.00021596820442937315,22278.0, kleine,0.00018827634630724788,42825.0, krit,0.00018643244402483106,5457.0,kn,0.00018406372691970319,415.0, he,0.00017185772594530135,9318.0, kle,0.0001709542702883482,44336.0, nik,0.00015058170538395643,888.0, bl,0.00014494164497591555,6315.0, ki,0.00013813833356834948,9434.0, knee,0.00013394164852797985,274.0, d,0.00012517042341642082,15913.0, kr,0.00012423755833879113,932.0, fl,0.00012138669262640178,20332.0, nak,0.00012057374988216907,1026.0, di,0.00011478280066512525,261.0, w,0.00010379348532296717,6728.0, knock,0.00010150337038794532,29231.0, klein,9.842098370427266e-05,4320.0, ik,9.640355710871518e-05,408.0, ne,9.020590368891135e-05,7976.0, knife,8.831473678583279e-05,465.0, en,7.439038745360449e-05,24667.0, blink,6.835976819274947e-05,26967.0, KN,6.678003410343081e-05,280.0, p,6.508232763735577e-05,2913.0, lik,6.35637843515724e-05
